Id,Tag,Weight
4602,I-LEGISLACAO,3.34057869211184
4603,I-LEGISLACAO,3.34057869211184
4604,O,1.2846318901855864
4605,O,1.2846318901855864
4606,B-TEMPO,5.805356574469227
4607,O,1.2846318901855864
4609,O,1.2846318901855864
4610,O,1.2846318901855864
4611,O,1.2846318901855864
4613,O,1.2846318901855864
4614,O,1.2846318901855864
4615,O,1.2846318901855864
4616,O,1.2846318901855864
4617,O,1.2846318901855864
4619,O,1.2846318901855864
4620,O,1.2846318901855864
4621,O,1.2846318901855864
4623,B-LOCAL,6.3568532379661455
4624,O,1.2846318901855864
4625,B-TEMPO,5.805356574469227
4626,I-TEMPO,4.961169136496416
4627,I-TEMPO,4.961169136496416
4628,I-TEMPO,4.961169136496416
4629,I-TEMPO,4.961169136496416
4630,O,1.2846318901855864
4632,B-ORGANIZACAO,5.599757332805926
4633,O,1.2846318901855864
4635,O,1.2846318901855864
4636,O,1.2846318901855864
4638,O,1.2846318901855864
4639,O,1.2846318901855864
4640,O,1.2846318901855864
4641,O,1.2846318901855864
4643,O,1.2846318901855864
4644,O,1.2846318901855864
4645,O,1.2846318901855864
4646,O,1.2846318901855864
4647,O,1.2846318901855864
4649,O,1.2846318901855864
4650,O,1.2846318901855864
4652,O,1.2846318901855864
4653,O,1.2846318901855864
4655,O,1.2846318901855864
4656,O,1.2846318901855864
4658,O,1.2846318901855864
4659,O,1.2846318901855864
4661,O,1.2846318901855864
4662,O,1.2846318901855864
4664,O,1.2846318901855864
4665,O,1.2846318901855864
4666,O,1.2846318901855864
4667,O,1.2846318901855864
4669,O,1.2846318901855864
4670,O,1.2846318901855864
4671,O,1.2846318901855864
4673,B-LOCAL,6.3568532379661455
4674,O,1.2846318901855864
4675,B-TEMPO,5.805356574469227
4676,I-TEMPO,4.961169136496416
4677,I-TEMPO,4.961169136496416
4678,I-TEMPO,4.961169136496416
4679,I-TEMPO,4.961169136496416
4680,O,1.2846318901855864
4682,O,1.2846318901855864
4683,O,1.2846318901855864
4685,O,1.2846318901855864
4686,O,1.2846318901855864
4688,O,1.2846318901855864
4689,O,1.2846318901855864
4691,O,1.2846318901855864
4692,O,1.2846318901855864
4694,O,1.2846318901855864
4695,O,1.2846318901855864
4697,O,1.2846318901855864
4698,O,1.2846318901855864
4700,O,1.2846318901855864
4701,O,1.2846318901855864
4703,O,1.2846318901855864
4704,O,1.2846318901855864
4706,O,1.2846318901855864
4707,O,1.2846318901855864
4709,O,1.2846318901855864
4710,O,1.2846318901855864
4712,O,1.2846318901855864
4713,O,1.2846318901855864
4715,O,1.2846318901855864
4716,O,1.2846318901855864
4718,O,1.2846318901855864
4719,O,1.2846318901855864
4721,O,1.2846318901855864
4722,O,1.2846318901855864
4724,O,1.2846318901855864
4725,O,1.2846318901855864
4726,O,1.2846318901855864
4727,O,1.2846318901855864
4729,O,1.2846318901855864
4730,O,1.2846318901855864
4732,O,1.2846318901855864
4733,O,1.2846318901855864
4735,O,1.2846318901855864
4736,O,1.2846318901855864
4738,O,1.2846318901855864
4739,O,1.2846318901855864
4741,O,1.2846318901855864
4742,O,1.2846318901855864
4744,O,1.2846318901855864
4745,O,1.2846318901855864
4747,O,1.2846318901855864
4748,O,1.2846318901855864
4750,O,1.2846318901855864
4751,O,1.2846318901855864
4753,O,1.2846318901855864
4754,O,1.2846318901855864
4756,O,1.2846318901855864
4757,O,1.2846318901855864
4759,O,1.2846318901855864
4760,O,1.2846318901855864
4762,O,1.2846318901855864
4763,O,1.2846318901855864
4765,O,1.2846318901855864
4766,O,1.2846318901855864
4768,O,1.2846318901855864
4769,O,1.2846318901855864
4770,O,1.2846318901855864
4771,O,1.2846318901855864
4772,O,1.2846318901855864
4774,O,1.2846318901855864
4775,O,1.2846318901855864
4777,O,1.2846318901855864
4778,O,1.2846318901855864
4780,O,1.2846318901855864
4781,O,1.2846318901855864
4783,O,1.2846318901855864
4784,O,1.2846318901855864
4786,O,1.2846318901855864
4787,O,1.2846318901855864
4789,O,1.2846318901855864
4790,O,1.2846318901855864
4792,O,1.2846318901855864
4793,O,1.2846318901855864
4795,O,1.2846318901855864
4796,O,1.2846318901855864
4798,O,1.2846318901855864
4799,O,1.2846318901855864
4801,O,1.2846318901855864
4802,O,1.2846318901855864
4804,O,1.2846318901855864
4805,O,1.2846318901855864
4807,O,1.2846318901855864
4808,O,1.2846318901855864
4810,O,1.2846318901855864
4811,O,1.2846318901855864
4812,O,1.2846318901855864
4814,O,1.2846318901855864
4815,O,1.2846318901855864
4816,O,1.2846318901855864
4817,O,1.2846318901855864
4818,O,1.2846318901855864
4820,O,1.2846318901855864
4821,O,1.2846318901855864
4823,O,1.2846318901855864
4824,O,1.2846318901855864
4825,O,1.2846318901855864
4827,O,1.2846318901855864
4828,O,1.2846318901855864
4829,O,1.2846318901855864
4831,O,1.2846318901855864
4832,O,1.2846318901855864
4833,O,1.2846318901855864
4834,O,1.2846318901855864
4836,O,1.2846318901855864
4837,O,1.2846318901855864
4838,O,1.2846318901855864
4839,O,1.2846318901855864
4840,O,1.2846318901855864
4842,O,1.2846318901855864
4843,O,1.2846318901855864
4844,O,1.2846318901855864
4846,O,1.2846318901855864
4847,O,1.2846318901855864
4849,O,1.2846318901855864
4850,O,1.2846318901855864
4851,O,1.2846318901855864
4852,O,1.2846318901855864
4854,O,1.2846318901855864
4855,O,1.2846318901855864
4856,O,1.2846318901855864
4857,O,1.2846318901855864
4858,O,1.2846318901855864
4860,O,1.2846318901855864
4861,O,1.2846318901855864
4862,O,1.2846318901855864
4863,O,1.2846318901855864
4865,O,1.2846318901855864
4866,O,1.2846318901855864
4867,O,1.2846318901855864
4869,O,1.2846318901855864
4870,O,1.2846318901855864
4871,O,1.2846318901855864
4872,O,1.2846318901855864
4874,O,1.2846318901855864
4875,B-JURISPRUDENCIA,5.556460527052602
4876,I-JURISPRUDENCIA,4.489414704352328
4877,I-JURISPRUDENCIA,4.489414704352328
4878,I-JURISPRUDENCIA,4.489414704352328
4879,O,1.2846318901855864
4881,O,1.2846318901855864
4882,O,1.2846318901855864
4884,O,1.2846318901855864
4885,O,1.2846318901855864
4887,O,1.2846318901855864
4888,O,1.2846318901855864
4890,O,1.2846318901855864
4891,O,1.2846318901855864
4893,O,1.2846318901855864
4894,O,1.2846318901855864
4896,B-ORGANIZACAO,5.599757332805926
4897,O,1.2846318901855864
4899,O,1.2846318901855864
4900,O,1.2846318901855864
4902,B-LEGISLACAO,5.059286992454939
4903,I-LEGISLACAO,3.34057869211184
4904,I-LEGISLACAO,3.34057869211184
4905,I-LEGISLACAO,3.34057869211184
4906,I-LEGISLACAO,3.34057869211184
4907,O,1.2846318901855864
4909,O,1.2846318901855864
4910,O,1.2846318901855864
4912,O,1.2846318901855864
4913,O,1.2846318901855864
4914,O,1.2846318901855864
4915,O,1.2846318901855864
4917,O,1.2846318901855864
4918,O,1.2846318901855864
4920,O,1.2846318901855864
4921,O,1.2846318901855864
4922,O,1.2846318901855864
4923,O,1.2846318901855864
4924,O,1.2846318901855864
4926,O,1.2846318901855864
4927,O,1.2846318901855864
4929,B-LOCAL,6.3568532379661455
4930,O,1.2846318901855864
4931,B-TEMPO,5.805356574469227
4932,I-TEMPO,4.961169136496416
4933,I-TEMPO,4.961169136496416
4934,I-TEMPO,4.961169136496416
4935,I-TEMPO,4.961169136496416
4936,O,1.2846318901855864
4938,O,1.2846318901855864
4939,O,1.2846318901855864
4940,O,1.2846318901855864
4941,O,1.2846318901855864
4943,O,1.2846318901855864
4944,O,1.2846318901855864
4945,O,1.2846318901855864
4946,O,1.2846318901855864
4948,O,1.2846318901855864
4949,O,1.2846318901855864
4950,O,1.2846318901855864
4951,O,1.2846318901855864
4953,O,1.2846318901855864
4954,O,1.2846318901855864
4955,O,1.2846318901855864
4956,O,1.2846318901855864
4957,O,1.2846318901855864
4959,O,1.2846318901855864
4960,O,1.2846318901855864
4961,O,1.2846318901855864
4962,O,1.2846318901855864
4964,O,1.2846318901855864
4965,O,1.2846318901855864
4966,O,1.2846318901855864
4967,O,1.2846318901855864
4969,O,1.2846318901855864
4970,O,1.2846318901855864
4972,O,1.2846318901855864
4973,O,1.2846318901855864
4974,O,1.2846318901855864
4975,O,1.2846318901855864
4977,O,1.2846318901855864
4978,O,1.2846318901855864
4980,O,1.2846318901855864
4981,O,1.2846318901855864
4982,O,1.2846318901855864
4983,O,1.2846318901855864
4984,O,1.2846318901855864
4986,O,1.2846318901855864
4987,O,1.2846318901855864
4988,O,1.2846318901855864
4989,O,1.2846318901855864
4991,O,1.2846318901855864
4992,O,1.2846318901855864
4993,O,1.2846318901855864
4995,O,1.2846318901855864
4996,O,1.2846318901855864
4997,O,1.2846318901855864
4998,O,1.2846318901855864
5000,O,1.2846318901855864
5001,O,1.2846318901855864
5002,O,1.2846318901855864
5003,O,1.2846318901855864
5004,O,1.2846318901855864
5006,O,1.2846318901855864
5007,O,1.2846318901855864
5008,O,1.2846318901855864
5009,O,1.2846318901855864
5010,B-PESSOA,5.599757332805926
5011,I-PESSOA,4.678170913357061
5012,I-PESSOA,4.678170913357061
5013,I-PESSOA,4.678170913357061
5014,I-PESSOA,4.678170913357061
5015,O,1.2846318901855864
5017,O,1.2846318901855864
5018,O,1.2846318901855864
5019,B-PESSOA,5.599757332805926
5020,I-PESSOA,4.678170913357061
5021,I-PESSOA,4.678170913357061
5022,I-PESSOA,4.678170913357061
5023,I-PESSOA,4.678170913357061
5024,O,1.2846318901855864
5025,B-ORGANIZACAO,5.599757332805926
5026,I-ORGANIZACAO,5.28372003459902
5027,I-ORGANIZACAO,5.28372003459902
5028,O,1.2846318901855864
5030,O,1.2846318901855864
5031,O,1.2846318901855864
5032,B-PESSOA,5.599757332805926
5033,I-PESSOA,4.678170913357061
5034,I-PESSOA,4.678170913357061
5035,I-PESSOA,4.678170913357061
5036,I-PESSOA,4.678170913357061
5037,O,1.2846318901855864
5038,B-ORGANIZACAO,5.599757332805926
5039,I-ORGANIZACAO,5.28372003459902
5040,I-ORGANIZACAO,5.28372003459902
5041,O,1.2846318901855864
5043,O,1.2846318901855864
5044,O,1.2846318901855864
5045,B-ORGANIZACAO,5.599757332805926
5046,I-ORGANIZACAO,5.28372003459902
5047,I-ORGANIZACAO,5.28372003459902
5048,I-ORGANIZACAO,5.28372003459902
5049,O,1.2846318901855864
5051,O,1.2846318901855864
5052,O,1.2846318901855864
5053,O,1.2846318901855864
5054,O,1.2846318901855864
5056,O,1.2846318901855864
5057,O,1.2846318901855864
5058,O,1.2846318901855864
5059,O,1.2846318901855864
5061,O,1.2846318901855864
5062,O,1.2846318901855864
5063,O,1.2846318901855864
5065,O,1.2846318901855864
5066,O,1.2846318901855864
5067,O,1.2846318901855864
5068,O,1.2846318901855864
5070,B-JURISPRUDENCIA,5.556460527052602
5071,I-JURISPRUDENCIA,4.489414704352328
5072,I-JURISPRUDENCIA,4.489414704352328
5073,I-JURISPRUDENCIA,4.489414704352328
5074,I-JURISPRUDENCIA,4.489414704352328
5075,I-JURISPRUDENCIA,4.489414704352328
5076,I-JURISPRUDENCIA,4.489414704352328
5077,O,1.2846318901855864
5079,O,1.2846318901855864
5080,O,1.2846318901855864
5082,O,1.2846318901855864
5083,O,1.2846318901855864
5085,O,1.2846318901855864
5086,O,1.2846318901855864
5087,O,1.2846318901855864
5089,O,1.2846318901855864
5090,O,1.2846318901855864
5091,O,1.2846318901855864
5093,B-LOCAL,6.3568532379661455
5094,O,1.2846318901855864
5095,B-TEMPO,5.805356574469227
5096,I-TEMPO,4.961169136496416
5097,I-TEMPO,4.961169136496416
5098,I-TEMPO,4.961169136496416
5099,I-TEMPO,4.961169136496416
5100,O,1.2846318901855864
5102,O,1.2846318901855864
5103,O,1.2846318901855864
5104,O,1.2846318901855864
5105,O,1.2846318901855864
5106,B-PESSOA,5.599757332805926
5107,I-PESSOA,4.678170913357061
5108,I-PESSOA,4.678170913357061
5109,I-PESSOA,4.678170913357061
5110,I-PESSOA,4.678170913357061
5111,O,1.2846318901855864
5113,O,1.2846318901855864
5114,O,1.2846318901855864
5115,B-PESSOA,5.599757332805926
5116,I-PESSOA,4.678170913357061
5117,I-PESSOA,4.678170913357061
5118,I-PESSOA,4.678170913357061
5119,I-PESSOA,4.678170913357061
5120,O,1.2846318901855864
5121,B-ORGANIZACAO,5.599757332805926
5122,I-ORGANIZACAO,5.28372003459902
5123,I-ORGANIZACAO,5.28372003459902
5124,O,1.2846318901855864
5126,O,1.2846318901855864
5127,O,1.2846318901855864
5128,B-PESSOA,5.599757332805926
5129,I-PESSOA,4.678170913357061
5130,I-PESSOA,4.678170913357061
5131,I-PESSOA,4.678170913357061
5132,I-PESSOA,4.678170913357061
5133,O,1.2846318901855864
5134,B-ORGANIZACAO,5.599757332805926
5135,I-ORGANIZACAO,5.28372003459902
5136,I-ORGANIZACAO,5.28372003459902
5137,O,1.2846318901855864
5139,O,1.2846318901855864
5140,O,1.2846318901855864
5141,B-ORGANIZACAO,5.599757332805926
5142,I-ORGANIZACAO,5.28372003459902
5143,I-ORGANIZACAO,5.28372003459902
5144,I-ORGANIZACAO,5.28372003459902
5145,O,1.2846318901855864
5147,O,1.2846318901855864
5148,O,1.2846318901855864
5149,O,1.2846318901855864
5150,O,1.2846318901855864
5152,O,1.2846318901855864
5153,O,1.2846318901855864
5154,O,1.2846318901855864
5156,O,1.2846318901855864
5157,O,1.2846318901855864
5159,O,1.2846318901855864
5160,O,1.2846318901855864
5161,O,1.2846318901855864
5163,O,1.2846318901855864
5164,O,1.2846318901855864
5165,O,1.2846318901855864
5166,O,1.2846318901855864
5167,O,1.2846318901855864
5169,O,1.2846318901855864
5170,O,1.2846318901855864
5172,O,1.2846318901855864
5173,O,1.2846318901855864
5174,O,1.2846318901855864
5176,O,1.2846318901855864
5177,O,1.2846318901855864
5178,O,1.2846318901855864
5179,O,1.2846318901855864
5180,O,1.2846318901855864
5182,O,1.2846318901855864
5183,O,1.2846318901855864
5185,O,1.2846318901855864
5186,O,1.2846318901855864
5188,O,1.2846318901855864
5189,O,1.2846318901855864
5191,O,1.2846318901855864
5192,O,1.2846318901855864
5194,O,1.2846318901855864
5195,O,1.2846318901855864
5197,O,1.2846318901855864
5198,O,1.2846318901855864
5200,O,1.2846318901855864
5201,O,1.2846318901855864
5202,O,1.2846318901855864
5203,O,1.2846318901855864
5204,O,1.2846318901855864
5206,O,1.2846318901855864
5207,O,1.2846318901855864
5208,O,1.2846318901855864
5210,O,1.2846318901855864
5211,O,1.2846318901855864
5212,O,1.2846318901855864
5213,O,1.2846318901855864
5215,O,1.2846318901855864
5216,O,1.2846318901855864
5217,O,1.2846318901855864
5218,O,1.2846318901855864
5220,O,1.2846318901855864
5221,O,1.2846318901855864
5223,O,1.2846318901855864
5224,O,1.2846318901855864
5225,O,1.2846318901855864
5226,O,1.2846318901855864
5228,O,1.2846318901855864
5229,O,1.2846318901855864
5230,O,1.2846318901855864
5231,O,1.2846318901855864
5233,O,1.2846318901855864
5234,O,1.2846318901855864
5235,B-LEGISLACAO,5.059286992454939
5236,I-LEGISLACAO,3.34057869211184
5237,I-LEGISLACAO,3.34057869211184
5238,I-LEGISLACAO,3.34057869211184
5239,I-LEGISLACAO,3.34057869211184
5240,I-LEGISLACAO,3.34057869211184
5241,I-LEGISLACAO,3.34057869211184
5242,O,1.2846318901855864
5243,O,1.2846318901855864
5245,O,1.2846318901855864
5246,O,1.2846318901855864
5247,O,1.2846318901855864
5248,O,1.2846318901855864
5250,O,1.2846318901855864
5251,O,1.2846318901855864
5252,O,1.2846318901855864
5254,O,1.2846318901855864
5255,O,1.2846318901855864
5256,O,1.2846318901855864
5257,O,1.2846318901855864
5259,O,1.2846318901855864
5260,O,1.2846318901855864
5262,O,1.2846318901855864
5263,O,1.2846318901855864
5264,O,1.2846318901855864
5265,O,1.2846318901855864
5267,O,1.2846318901855864
5268,O,1.2846318901855864
5269,O,1.2846318901855864
5270,O,1.2846318901855864
5272,O,1.2846318901855864
5273,O,1.2846318901855864
5274,O,1.2846318901855864
5276,O,1.2846318901855864
5277,O,1.2846318901855864
5279,O,1.2846318901855864
5280,O,1.2846318901855864
5282,O,1.2846318901855864
5283,O,1.2846318901855864
5285,O,1.2846318901855864
5286,O,1.2846318901855864
5288,O,1.2846318901855864
5289,O,1.2846318901855864
5291,O,1.2846318901855864
5292,O,1.2846318901855864
5294,O,1.2846318901855864
5295,O,1.2846318901855864
5296,O,1.2846318901855864
5297,O,1.2846318901855864
5299,O,1.2846318901855864
5300,O,1.2846318901855864
5301,B-LEGISLACAO,5.059286992454939
5302,I-LEGISLACAO,3.34057869211184
5303,I-LEGISLACAO,3.34057869211184
5304,I-LEGISLACAO,3.34057869211184
5305,I-LEGISLACAO,3.34057869211184
5306,I-LEGISLACAO,3.34057869211184
5307,I-LEGISLACAO,3.34057869211184
5308,O,1.2846318901855864
5309,O,1.2846318901855864
5311,O,1.2846318901855864
5312,O,1.2846318901855864
5313,O,1.2846318901855864
5314,O,1.2846318901855864
5315,O,1.2846318901855864
5317,O,1.2846318901855864
5318,O,1.2846318901855864
5320,O,1.2846318901855864
5321,O,1.2846318901855864
5323,O,1.2846318901855864
5324,O,1.2846318901855864
5325,O,1.2846318901855864
5327,O,1.2846318901855864
5328,O,1.2846318901855864
5330,O,1.2846318901855864
5331,O,1.2846318901855864
5333,O,1.2846318901855864
5334,O,1.2846318901855864
5335,O,1.2846318901855864
5336,O,1.2846318901855864
5337,O,1.2846318901855864
5339,O,1.2846318901855864
5340,O,1.2846318901855864
5341,O,1.2846318901855864
5343,O,1.2846318901855864
5344,O,1.2846318901855864
5346,O,1.2846318901855864
5347,O,1.2846318901855864
5349,O,1.2846318901855864
5350,O,1.2846318901855864
5351,O,1.2846318901855864
5352,O,1.2846318901855864
5354,O,1.2846318901855864
5355,O,1.2846318901855864
5356,B-LEGISLACAO,5.059286992454939
5357,I-LEGISLACAO,3.34057869211184
5358,I-LEGISLACAO,3.34057869211184
5359,I-LEGISLACAO,3.34057869211184
5360,I-LEGISLACAO,3.34057869211184
5361,I-LEGISLACAO,3.34057869211184
5362,I-LEGISLACAO,3.34057869211184
5363,O,1.2846318901855864
5364,O,1.2846318901855864
5366,O,1.2846318901855864
5367,O,1.2846318901855864
5368,O,1.2846318901855864
5369,O,1.2846318901855864
5370,O,1.2846318901855864
5372,O,1.2846318901855864
5373,O,1.2846318901855864
5375,O,1.2846318901855864
5376,O,1.2846318901855864
5377,O,1.2846318901855864
5378,O,1.2846318901855864
5379,O,1.2846318901855864
5381,O,1.2846318901855864
5382,O,1.2846318901855864
5383,O,1.2846318901855864
5385,O,1.2846318901855864
5386,O,1.2846318901855864
5387,O,1.2846318901855864
5389,O,1.2846318901855864
5390,O,1.2846318901855864
5391,O,1.2846318901855864
5393,O,1.2846318901855864
5394,O,1.2846318901855864
5395,O,1.2846318901855864
5396,O,1.2846318901855864
5398,O,1.2846318901855864
5399,O,1.2846318901855864
5400,O,1.2846318901855864
5402,B-LEGISLACAO,5.059286992454939
5403,I-LEGISLACAO,3.34057869211184
5404,I-LEGISLACAO,3.34057869211184
5405,I-LEGISLACAO,3.34057869211184
5406,I-LEGISLACAO,3.34057869211184
5407,I-LEGISLACAO,3.34057869211184
5408,I-LEGISLACAO,3.34057869211184
5409,I-LEGISLACAO,3.34057869211184
5410,I-LEGISLACAO,3.34057869211184
5411,O,1.2846318901855864
5413,O,1.2846318901855864
5414,O,1.2846318901855864
5416,O,1.2846318901855864
5417,O,1.2846318901855864
5418,O,1.2846318901855864
5419,O,1.2846318901855864
5421,O,1.2846318901855864
5422,O,1.2846318901855864
5423,O,1.2846318901855864
5425,O,1.2846318901855864
5426,O,1.2846318901855864
5428,O,1.2846318901855864
5429,O,1.2846318901855864
5431,O,1.2846318901855864
5432,O,1.2846318901855864
5433,O,1.2846318901855864
5434,O,1.2846318901855864
5436,B-JURISPRUDENCIA,5.556460527052602
5437,I-JURISPRUDENCIA,4.489414704352328
5438,I-JURISPRUDENCIA,4.489414704352328
5439,I-JURISPRUDENCIA,4.489414704352328
5440,O,1.2846318901855864
5441,B-JURISPRUDENCIA,5.556460527052602
5442,I-JURISPRUDENCIA,4.489414704352328
5443,I-JURISPRUDENCIA,4.489414704352328
5444,I-JURISPRUDENCIA,4.489414704352328
5445,I-JURISPRUDENCIA,4.489414704352328
5446,O,1.2846318901855864
5448,O,1.2846318901855864
5449,O,1.2846318901855864
5450,O,1.2846318901855864
5451,O,1.2846318901855864
5453,O,1.2846318901855864
5454,O,1.2846318901855864
5455,O,1.2846318901855864
5457,B-ORGANIZACAO,5.599757332805926
5458,O,1.2846318901855864
5460,O,1.2846318901855864
5461,O,1.2846318901855864
5463,O,1.2846318901855864
5464,O,1.2846318901855864
5465,O,1.2846318901855864
5466,O,1.2846318901855864
5467,O,1.2846318901855864
5469,O,1.2846318901855864
5470,O,1.2846318901855864
5471,O,1.2846318901855864
5473,O,1.2846318901855864
5474,O,1.2846318901855864
5475,O,1.2846318901855864
5477,O,1.2846318901855864
5478,O,1.2846318901855864
5480,O,1.2846318901855864
5481,O,1.2846318901855864
5483,O,1.2846318901855864
5484,O,1.2846318901855864
5486,O,1.2846318901855864
5487,O,1.2846318901855864
5488,O,1.2846318901855864
5489,O,1.2846318901855864
5490,O,1.2846318901855864
5492,O,1.2846318901855864
5493,O,1.2846318901855864
5495,O,1.2846318901855864
5496,O,1.2846318901855864
5497,O,1.2846318901855864
5498,O,1.2846318901855864
5500,O,1.2846318901855864
5501,O,1.2846318901855864
5502,B-LEGISLACAO,5.059286992454939
5503,I-LEGISLACAO,3.34057869211184
5504,I-LEGISLACAO,3.34057869211184
5505,I-LEGISLACAO,3.34057869211184
5506,I-LEGISLACAO,3.34057869211184
5507,I-LEGISLACAO,3.34057869211184
5508,I-LEGISLACAO,3.34057869211184
5509,O,1.2846318901855864
5510,O,1.2846318901855864
5512,O,1.2846318901855864
5513,O,1.2846318901855864
5514,O,1.2846318901855864
5515,O,1.2846318901855864
5516,O,1.2846318901855864
5518,O,1.2846318901855864
5519,O,1.2846318901855864
5521,O,1.2846318901855864
5522,O,1.2846318901855864
5523,O,1.2846318901855864
5524,O,1.2846318901855864
5525,O,1.2846318901855864
5527,O,1.2846318901855864
5528,O,1.2846318901855864
5530,O,1.2846318901855864
5531,O,1.2846318901855864
5533,O,1.2846318901855864
5534,O,1.2846318901855864
5535,O,1.2846318901855864
5536,O,1.2846318901855864
5538,O,1.2846318901855864
5539,O,1.2846318901855864
5540,O,1.2846318901855864
5541,O,1.2846318901855864
5542,O,1.2846318901855864
